class_id,text
1,Try broadening your view on the world. America isn’t all that.
0,"The nimble blue prenatally fit because france congruently prefer along a quirky spoon. impossible, juvenile element"
0,I can’t believe this story ends with him dying in a car crash smh mannnnnn that was a crazy twist I hate to hear that
0,"True greats are defined by their rivals. No doubt, this could have been the greatest rivalry in the game. Petrovic and Jordan had each other's back in that respect."
0,I think of Toni Cucok when i think of Croatia.
0,Could Petrovic dunk?
0,"No player that played called MJ a God. MJ is the 🐐,  but come on. Sometimes I wonder if these narrators watched the game."
0,"That's a class act from Petrovic... no disrespect to MJ as I like him too, but man... gotta put my hats off to Drazen Petrovic on this one. I am still sad to know his death due to that car accident back in 1993, total respect to him."
0,"Great tribute to the one-and-only Drazen but... immensely sad!
- like any reference to his legacy invariable is.
It feels so bitter sweet watching it.."
0,He was so good nobody remembers his name. Wasn't a good shooter compared to bird or miller maybe even Chris mullin
0,"Shit, I didn't see that coming. What a tragic end to what was promising to an amazing career."
0,"It's ok Drazen. Nobody else could stop MJ either. Mad respect for tenacity, standing up to MJ, and delivering."
0,A man Drazen would have. Cooked these guys in the league even more today 🐐💯💯🤣Greatest foreign player foreal💯paved the way for Luka💯
0,Accident?
0,Lebron would prolly recruit him to win titles easily! LMAO!
0,I remember him vividly..a great player..but; this video is filled with embellishments.....he was great..nowhere in MJ's sphere.
0,👏👏👏👏👏
0,He pissed somebody off.😬🤨🤔
0,The guy was only the Honey Badger of the NBA. Never going down without a fight. R.I.P Petrovic.
0,TBs underestimated as always.
0,The only player better than mj! Maybe not rings wise but talent wise wow alot of people will disagree but this video backs it up all I can say is wow!
0,"“ Almost never does . “  ?     
 Never does.  Unless you were Drazen Petrovic.  RIP OG"
0,This was a great video. Thank u
0,Rip
0,Probably Jordans # 1 menace 🤔
0,Mozart of Basketball --- Mozart of the Highway...? Not so much. Why do these rich people drive themselves..? Such a waste-- he could really shoot it.
0,I remember those days...Petro was a good player. It was just a few games pestering Jordan. This video is misleading like petro had a chance to beat Jordan.
0,Who?
0,"One of the first euro players to get the international flavor in the nba going….lead to guys like dirk, Manu, Timmy, etc etc…..every international player got the confidence to go for it…this guy was a competitor no doubt even with no rings"
0,Dude he's not moving like Steph Curry....Steph Curry moves like Him.....
0,"Analicen que Reggie Miller y Lebron hablan bien de Petrovic  poque son jugadores que odian a MJ, pero la realidad es que Petrovic nunca fue la diferencia, nunca lo vi ganar algo o ser señalado como una super figura, no lo recuerdo sorry."
0,Thank you for sharing
0,"Thanks for the video,  grew up watching this era NBA with my dad, didn't know about this man."
0,Haha... they lost every game. Nice try.
0,Trailblazer fan here. I was lucky enough to watch Drazen play live. I remember the night he was traded. We used to go where the Blazers parked and get autographs from them as they left. Some nights they would not sign anything for us. The night Drazen was traded he stood there and signed for every person who asked him. It was great to watch. It wasn't until the next morning we learned he was traded. He really was a wonderful person.
0,Y’all see lebron hair?
0,"Scared or not scared, MJ beat you."
0,"Petrovic on Gallis "" I would like to play in the same team with Gallis, so that I pass the ball to him and just enjoy watching him score "" 

The idea that Petrovic was just an egomaniac is wrong. He was highly respectable of worhty opponents. He often said he was the 2nd best European player after Gallis. But us Greeks consider him to be on a par."
0,OMG and he is a white guy!
0,why he never had a sneaker out is beyond me
1,He died over political reasons......sad story ......but still truthful
0,Had he only played in today's game.   I think he would be better than curry
0,Wish more people knew about this guy. He likely would’ve been a legendary HOFer.
0,That was a good 👍 story! Hands down
0,Yooooo I hate hearing story’s like this 😣 sucks how you just learn about guys that are REALLY good but just didn’t go to a good team
0,"WHO!😂😂😂😂 if he was that good you would know him by one name Jordan, LeBron, Kobe, Magic, not as a Jeopardy quiz question"
0,💛 👆
0,Rip Kool 1
0,"""i got a ball😀"""
0,Hello
0,Woooow😍❤️❤️❤️❤️❤️❤️❤️
0,6:04 you’re supposed too flick the watermelon not the toothpick
0,9:52 i think it would work better with red whiteboard maker because i watched it and using a red whiteboard maker :)
0,"I can't for the life of me understand why YT's algorithm believes your content is good, and worth recommending. It's hard for me to even believe that you think your own content is good. Nothing you create is original."
0,I liked it how you said stop it funny
0,Honey when you put the toothpick in  The watermelon supposed to flick the watermelon
0,3:26 you need a micro usb port not type c...
0,Did u crush ur popsicle with the stick?
0,The watermelon hack to open it you don’t flick the toothpick you flick the actual melon
0,doneeeeeeeeeeeeeeee
0,Dude the back crack I tried it and I got the loudest back crack EVER
0,How she is anonying the mess all over the counter
0,The way she said “mmmmmh it’s so delicious”
0,Sis he flicked the watermelon not the toothpick
0,If you watch the video closely she flicks the watermelon not the toothpick try again please
0,Ditkoghktfhjri
0,Am I the only one that noticed you’re not supposed to click the toothpick you’re supposed to click where you want it to break on the bottom
0,sniperho3
0,Flick the water melon not the toothpick
0,"Her:I cant get the tooth pick out
Me: unless you cut the watermelon"
0,the tooth pick watermelon thing u have to flick the brown spot idk if it works or not just watching the vid i think he flicked the brown spot
0,i love your vids i follow you on tictoc to
0,"Guinness (and other beers) served on tap in the UK is pressurized with nitrogen and carbon dioxide, which in turn forms nitrous oxide. You ever spray a can of whipped cream into your mouth? Taste how when the whipped cream is gone but there is some sweet gas coming out? That sweet tasting gas is nitrous oxide. It's what makes Guinness have such a thick and creamy head, as opposed to artificially carbonated canned beer like Coors light or whatever. 
When you open the can of Guinness, the change in ambient pressure causes the ball to rupture, releasing the nitrogen into the beer which already contains the carbon dioxide. Voila! Just like it was poured from a tap in a pub.
Interesting side note; Guinness contains much less alcohol than other beers. If you want a beer with lunch (or before work), that's the one to choose.

It's like GI Joe used to say..."
0,Do you guys move or something...?
0,The watermelon one your not supposed to flick the actual tooth pick your supposed to flick the water melon
0,The one with the frozen honey only works if you have real honey
0,you did the watermelon trick wrong😂
0,6:09 uhm in the video they were flicking the watermelon not the stick xD
0,For the watermelon you cant know for sure cause. Your not supposed to flick the toothpick and you’re supposed to flick the actual melon and not the toothpick
0,What annoys me is you could of used the silver wear and your being lazy and using a plastic plate
0,i think a watermelon is not fresh
0,Is it just me who remembers when musically was a thing?
0,the watermelon on you flik the watermelon not the tooth pick
0,in the watermellon hack u had to flick the but of the watermellon not the toothpick
0,it reminder me of thoses busey balls like a gum ball
0,I’ll be back to see if I can make a fish then see if she can make a fish
0,"""i got a ball :)"" 
   -Sssniperwolf 2:15"
0,I'm surprised that you didn't break the sourbe maker
0,"Lia: I don’t think honey freezes 

My science teacher:  😯😦😵‍💫"
0,"FOR THE WATERMELON HACK YOU NEED TO FLICK THE BOOTYHOLE OR WHATEVER YOU WANT TO CALL IT!
👇"
0,"who are the people that randomly started watching her videos 
and now it is a part of their lives 

btw i can't imagine that this video was posted on my birthday"
0,The phone charger worked for me it depends on what model you have and what model the charger is for
0,You were supposed to flick the watermelon not the tooth pick
0,on the watermelon one ur supposed to flick the water melon not the toothpick smh
0,U look sort of like a bollywood actress her name is iliana d'cruz
0,“It’s like cold stone without the calories” Me: What
0,Just saying you have to kick the butt of the watermelon not the toothpick but you still my fav
0,Wrong charger
0,I think you flick the hole not the toothpick
0,Feel so weird about people who buy Guinness and are unaware of the widget inside.  Have they never handled an empty can after pouring before?  How is that possible?  This is a key aspect of Guinness.
0,"The talented hill contrarily wonder because policeman specially appear through a squeamish comic. smart, jobless lute"
0,they did not flick the tooth pick they flick the butt
0,Love you sssniperwolf
0,U did the watermelon wrong u need to flick the middle not the toothpick
0,I loveee ur vids SSSNIPERWOLF
0,whats a sore bey
0,She flicked the toothpick. You’re supposed to flick the middle of the watermelon
0,Not the tooth pick the water melon
0,You’re not supposed to flick the toothache you’re supposed to flick the watermelon
0,"Sssniperwolf The Fish Be Free Hack, You Have To Use A Sharpie Not A Dry Erase Marker."
0,gurl you have to freeze it for a day
0,The water melon hack was they hit the melon not the toothpick
0,Combind Nick Digovani’s Carbonated fruit and the “Fruit Smasher” perfect and best food.
0,she said cap to the watermelon one when she did it wrong lol
0,By the way Guinness ain’t beer
0,Whos house is she at??
0,Your not supposed to flick the toothpick
0,Ur supposed to flick the bum
0,Hi
0,did she move???????
0,The ball is called a widget. If you needed to know
0,I know that an apple charge works on a aniord changer
0,omg
0,you need sharpi
0,i 100000 percenrt how SSSniperwolf just put the WHOLE POPCICLE with the stick!
0,That's why it keep breaking
0,@sssniperwolf you supposed to flick the watermelon not the toothpick
0,Spy. Ninjas.   Melvin.  Love.  You
0,Did anyone’s friend just introduce SSSniperWolf to them but now it’s just an everyday thing?
0,she flicked the toothpick instead of the watermelon butthole 😭
0,To the watermelon one again but don't flick the toothpick
0,I can’t believe you used a fork for ice cream your supposed to use a spoon for ice cream 😂😡
0,I love u sniper wolf but you dont ned to flick tge tooth pick you need to flick the waternelone not the toothpick
0,u flickthe but not the tooth pick
0,You SO GOOD
0,U did the watermelon one wrong
0,SHE FLICK THE TOOTH PICK U NEED TO FLICK THE WATERMELON
0,"Contrary to popular belief, you can't hack life."
0,LOL SHE  BROKE THE TOOTPICK
0,I want 2 try the fish hack
0,I get it honey isn't cheap but ain't u like a millionaire? No hate at all I love u. U are my favorite youtuber
0,I watched this like when it came out and my 4 time watching it and pls do more
0,My g str8 up used %100 strength to crack that watermelon
0,Actually try using corn syrup for the bottle life hack
0,For the honey one you have to add vinegar
0,The watermelon toothpick one you don’t flick the toothpick..I don’t think..
0,-skkrrrrttttt
0,"6:00 sweetie it has to be muchmore juicy than it canfit to explode,, i know many things"
0,🤢🤢🤮🤮
0,😂😂😂😂😂
0,Gold!
0,Oh no 😐🤨
0,Vau😆👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
0,Nononononononononononono mr bean R.I.P
0,Mano muito legal véi de rocha
0,Kkkkkk
0,Hoy en dia mr ben tiene 66 años de edad no está tan viejito pero aun se sigue viendo joven
0,17:24 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
0,kkkkkk 🤣🤣🤣🤣mr be
0,https://www.youtube.com/channel/UCxldndRzQosz16qdEREkMAA
0,😂😂😂 هههههههه
0,👌👌😄🤩
0,"Realmente en estos tiempos ... lo he descubierto y me hace reír mucho; lástima que no entiendo inglés...pero es como el ""cine mudo"", ya con todo lo que hace es muy divertido. Saludos, septiembre/2021-"
1,"I've got a suggestion ,I've got a suggestion, oh ohh. How about we use our library cards and our phones to educate ourselves. Just a thought. 7 out of 10 people don't know why we celebrate memorial Day. 9 out of 10 don't know the significance of the Year 1776 to our Republic. There's a problem in stupidity. Not knowing the past we are destined to repeat it"
1,Ever notice some of the Tucker videos don’t have comments?
1,"Zyesami has been through clinical trial phase 2b/3. The trial data proved its efficacy and safety for COVID-19. After three months EUA app, Zyesami is still held down by FDA, while Pfizer vaccine was granted full approval without publication of trial data. Why?"
1,I knew the evil flakes would turn on each other after they got Trump out of the way! Glad to see it
1,If pelosi was ever arrested for crimes she had committed and is still committing today; she'd be going away for the rest of her life.
1,And as true totalitarians they go against each other once in power.
0,"love your dress and necklace, very classy, and btw, you are absolutely brilliant"
1,"Tucker, you should leavre Fox News.  They are not PATRIOTIC."
0,A house divided against itself cannot stand
1,"Nancy,should)retire
Now"
1,"*_No Tucker, she is right, 2+2=5_*"
1,Pelosi is a worthless globalist satanist who osr
1,Yup welcome to Global Marxism and 1984 🤔😡
1,Wow that pelosi is one nasty looking human
0,Q
0,"MV rất hay, i like it 💚😯😁"
1,"Before Fox News was cancelled on youtube, these were the days!  Good luck commenting on anything since Biden took office people!"
0,somebody needs to lock both of them up and shut up
1,Fox News should be shut down.
1,CA is such in a drought even the speaker of the house is turning into jerky.
1,Why can't I find you when I search for Tucker Carson on YouTube?
1,"@FoxNews Why are the Comments turned off on any Video regarding Afghanistan.???
WHY ANSWER THE QUESTION TURN ON THE COMMENTS YOU COWARDS !!!"
1,she shld be tried for war crimes
1,Off the topic! You know what BLM had it right or at least better then any of the 100’s of little protests piped up around the country. Ya want change then you have one (peaceful one) and make it at least on the same day. Nation wide across all states isn’t there a road that stretches across the country? Hands across America style. Lol
1,Nancy deserves to be conserved in formaldehyde and put on display at Disney's as the Wicked Witch of the West.
0,is this satire?
1,Hey tucker....The Tom Laipply Podcast  and Dr. Robert Malone....your thoughts
1,I bet the poppy fields are flourishing. How old is polosi 120. ?? Congress looks like they been dug up from the cemetery.
1,Has the president said anything about sending in corn Pop and his crew to get people out he's a one bad dude
1,The left is like two fretada in a pan... Calling everything racist.
0,Tuckums is PURE GARBAGE!!!! PIECE OF 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💨
1,if you listen to tucker you're a moron.  Be smarter America.
1,"If Nancy Pelosi dropped her IQ like she does the race card, that would be a very big ground zero!"
0,This guy is a bloody joke
0,Get all those reject boomers from the hippie era out of there
1,Start the impeachment processs.
1,Start the impeachment process!!!!!!!
1,sorry Tucker fox viewers don't have a mind
0,So right
0,Clueless
0,Loser
0,No matter what
1,"Tucker, they closed down Larry elder website last night, could not give money to him. You are right we need Larry in there. Please have him on again, and post a link so we can donate"
1,"on a topic of the racism stun grenade. How about the forms we fill out, that class all the white ethnic groups into 1 selection. I started picking other, and put German, Lithuanian, or Irish. Not sure what happened to the melting pot of America, but the hyphenated America sure creates hate."
1,"The Christo-fascists on the right sound SO cringey when they try to sound intelligent about racism. For one thing, they're white supremacists who don't think that racism exists except for all of the ""reverse racism"" claims that they've made in their inexhaustible quest for victimhood. They're also still using the 1950's playbook on what is/isn't racist. To their credit, their outdated understanding of racism means that SOME of them legitimately don't know how tone-deaf and hateful they sound."
1,Well I agree with Pelosi on one thing: I don't like them either.
1,"An Angolly person digs up evil, and i tis on his lips like a burning fire. Proverbs 16:27  WE THE PEOPLE who GROW our Spiritually SEEDS our SPIRITUALLY DNA given us Jer.31:27  & Jer.32:27  grow in the earth a NEW CREATION   GOD'S SWORD grown from HIS WORDS mirror image Isaiah 27:1 to 4  the  ANOINTED SWORD Psalm 2:1 to 4"
1,I'd think a man who eulogized a Grand Dragon of the Klan was a racist
1,"I finally heard something decent about Pelosi, we all feel that way about the ignorant and deceitful members of Congress that they are."
1,"Foxnews is trying to silence the people by doing the same thing fake news is doing, disabling the comment section. What the hell is going on?"
1,Wow this guy is Toxic.  Seems to do nothing but spread Hate for Americans.  I wonder if he's actually Russian?
1,"The Leftist Playbook:   When you have no argument, just scream ""you're a racist!""
Then sit back in the warm glow of self-satisfaction."
1,"PELOSI:  Americans want to take care of their soldiers, veterans, mentally and physically disabled, homeless, first responders, etc., NOT PEOPLE WHO CROSS OUR BORDERS ILLEGALLY !!!
YOU want to buy their future votes with American TAXPAYER MONEY !!!    THAT IS GOING TO STOP !!!"
1,did you notice how Harris looked down and away when Biden said Americans had free passage to the Airport? a Clear sign of a Lie on Biden's Part..
0,She’s full of hatred
1,lol............ rule of thumb if it sounds like ridiculous non-sense it probaly is and if its on tuckers show it absoulutly is
0,Blowing your mind..not hard for any inbred who believes this mongaloid... they are scamming morons.
0,Is he being sarcastic?
1,The problem here is AOC is just as imbecilic as Pelosi.
1,Excellent tucker keepon keepin on the truth will always win
1,"Being a racist is way, way, way less dangerous than being a Marxist."
1,A tyrant will always find a pretext for there tyranny.
1,Aoc is worse
1,"You would think that all the comments, not only on this tube but almost every news station are many people that do not want biden in office.  I'm concerned, actually I was concerned during the first 2 weeks him in office.  Since then he has taken too many shits in the yard.  Why is he still in office.  Should Americans be getting good and ready for disaster to come our way?  I think YES.  I'm disgusted that the people that have clout in America are just talking about their hatred for biden and nothing else?  Get ready for fema camps  America the ones where the fence leans in, keeping people in."
0,"The cats are infighting......
        "" PERFECT """
0,This one has comments huh?
0,T C is a color hater
0,Right.
1,"I can't stand this .... this ... biggest hypocrite I have ever seen in my life ... yes you F@""ker carlson  .... every time you speak, you contradict yourself... 99% of the bs that come out of your mouth I can find a video, forum or interview where you agree with the opposite of your own ignorance.  Do you actually listen to what you say or when you speak to you hear whomp whomp whomp. Example, you're against the vaccine and tell your followers that the vaccine is bad and you encourage people not to get vaccinated but YOU GOT VACCINATED. why do u do that. I can keep going but I've wasted enough time speaking to your sheep that think they're not sheep... its sad... You are what we call a Shepard and you could do so much good but you choose led people on a path of hatred, violence, divide, misinformation and destruction... self destruction. Do better or shut the hell up!"
1,We're not reaching a totalitarian state we're already there !
1,"Call in Russian and Syrian mercenaries , they will rescue Americans from Kabul."
0,She was just getting her palms greased every way she could.
0,"Of course that's their way,they eat their own & eat their young."
1,"2 out of three, she’s right. Everybody in the Democratic Party are Racists, white against Black Black and Brown against White."
1,you understand that world government is coming ?
1,"I think Nancy pelosi should go take that $100 ice cream of hers and shove it up her behind, she's the worst thing that ever happened to this freaking country"
1,"Google is turning off all comments on videos related to the idiocy, stupidity and of the ignorance of the puppet known as Joe Biden.  Who’s senility they are protecting. This isn’t news.  Google is the official ministry of truth. What a JOKE."
1,Why does Fox turn off comments on almost every video. Because they are lying Partisan Bastards and don't want to give anyone in their right mind a chance to prove them so. Tucker is an Un-American Spoiled Child.
1,Why u sticking up for Pelosi tucker
1,Why are all the comments turned off on fox?! The Afghanistan debacle should be open for discussion
1,She should be held accountable for her Crime's & Removed from Office Immediately!! All of Them Should be Arrested & held Indefinitely!!! Harris is Incompetent too!! She should just Resign but she'll probably have to be Thrown Out!!! Biden & Family Should be Removed Immediately & held indefinitely for Their Crimes against the United States!!! Everyone Responsible for the Afghanistan Fiasco Needs to Resign & need to get Marine's & 82nd Airborne over there ASAP!!!
1,Get her out !  Trump ( 2024 )
1,Why this Ninety years old Woman acts and rules the congress ?
1,Usa Biden the joke
0,This woman is brilliant... I agree with everything she says.  Thank you 🖤
1,"The Biden administration, is a disgrace  . Pelosi is absolute garbage"
1,"Complain, complain, criticize! Why doesn’t this guy run for office and fix things his way."
1,"This hilarious doofus got vaccinated, but is telling viewers not to get vaccinated.  What a station!"
1,Radical Democrats = Pro leftist tyranny.
1,"Pelosi is a typical, Liberal Elitist. She will give lip service to the left as long as she and her friends are in power. Of course Pelosi is a racist; Of course she hates the poor and other commoners, the same way slave owners looked upon the people they whipped as animals who didn't feel pain the way humans did. They are the Establishment. When the servants complain, they toss taxpayer money at them and tell them to shut up and go away."
1,"This man is the most ignorant human being alive on US tv. Anybody who listens to him & this channel are just as ignorant. Get an education of life people, rather than listen to the lies from this thing."
1,Socialized Globalism is National socialism on steroids.
1,"Pelosi isn’t even white Trucker, and you know it. Name the J"
0,Watching this two years later. This lady nailed it..
1,"Socialists believe it...this is the danger. Young, stupid idealists no longer search for truth. Caught up in an ideological bubble, they are no longer able to be objective...the Socialist goal."
0,Shes a walking Fossil. She should be in the museum. She so old she tried to stop funding for Noahs Ark.
1,tucker pls hit the gym
0,I want to give her a job to vacuum my carpet LOL
1,I LOVE you and miss you Mr. President and right now more than ever AMERICA truly needs you
1,"This is how we end this sad chapter, made by Putin the inventor of misinformation.1960[']s all these lies could never happen. Richard Nixon lied and was impeached, kicked out of office, a disgrace! After all the lies are prosecuted, America can be the land of truth again! The word Trump will always be remembered as the time of lies ! America makes the lack of ethics in speech again a criminally prosecutable law! those same laws we had for almost 100 years slander and liability,, What happened to those ethical laws? why did the republicans change those laws? Here is why! FOX NEWS this Russian TV program, owned by the Russians, and made by Russia, would never have been legal in America without the end of our ethical laws! The republicans had to change those laws before Fox news could ever be telling lies in America It's that simple !!!!!!! The word NEWS makes them liable!"
1,God please bless USA regardless
1,TRUMPS ART OF THE DEAL IS STEAL
0,its hilarious watching idiots conversate. I feel bad for the mentally handicap sometimes but then I remember they don't know they are mentally handicap.  Lmfao
1,"Trump Dominated that women, as he should have."
1,someone please put Trump back in office biden and Harris sucks big time
1,If YouTube ratios say anything it’s that President Trump won. Compare to ANY of bidens videos.
0,how can anyone take this idiot seriously?
1,"These ignorant republicans don't realize that the Fox news YouTube comment section is composed of a bunch of losers on fake YouTube accounts complaining to a bunch of other losers who are on their fake youtube accounts. 800 comments is really just 200 losers on multiple YouTube accounts. These losers stay anonymous because for some reason they think the government is tracking their insignificant, complete waste of space lives. These are all the same people who didn't show up to vote in their own state but then drove all the way to Washington DC on January 6th to stop the steal, lol!😃

  Ever notice how fox new turns off all comments when dealing with race? That's because even Fox news knows you are all a bunch racist and will leave racist comments. There is only one race and that's the human race. There are no racists in Heaven, its sad I have to say that.
    Also these are the same people who love their guns and the second amendment. These people don't realize that if they had faith in God they wouldn't need guns. Complete cowards, all of them."
1,"We love you Mr.President. We will see you soon. You already have my vote AGAIN and the vote of my friends and my family. Hopefully we have some semblance of election integrity after what went down. Our great nation deserves a man of the people, and for the people. Trump is that for EVERY American regardless of race, creed, or religion-or lack there of, not some washed up, corpse-like, Democratic lefts wet dream of what the president should be like. 2024 is right around the corner. Lets make it count. Trump 2024."
1,when democraps run America  and no one stands up...... Take it out of my cold dead hands.... The pride of Texas
1,"Did anyone catch the ""before I'm finished this term""?? Hurry back Mr. President. We are beyond ready. There is not 2024 folks, there is only NOW."
1,12k demrats. Loves criminal activities.
1,It's sad to see Trump's predictions about Biden came true.
1,please president trump come to australia and be our president
1,An appeals court suspended Rudy Giuliani from practicing law in New York on Thursday because he made false statements while trying to get courts to overturn Donald Trump’s loss in the presidential race. Disbarment is likely next followed by criminal indictments. They should suspend media credentials of those who helped spread the lies that leads up to the Capitol Insurrection Attack of Jan 6th.
1,This is interesting - Poor Donnie!  Who woulda' guessed?  I did!  Donald tRump is clearly and by far the worst president EVER!
1,Ilove Trump
0,"Logical, smart, reasonable, and all-around well rounded. Perfect, nope. Show me a person on the planet that is though."
1,Jefferson Davis tRump.
1,trump and hannity: a ship of fools.
0,"So prophetic and it's all coming true,only worse."
1,How stupid can Fox news become ?
1,you are jesus trump...according to yo stupid supporters
0,This shouldn’t be here but someone might need it. Hacker_Chloe  on IG is the best hacker I will recommend for you for all your hack jobs
1,funny how people that are not from Wisconsin emphasize the Con in wisconsin lol
1,Trump is the real president of the united states not puppet Joe.
1,"Your reporting skill is so amazing, thanks for the amazing video. I had been living under average financial earnings until i came in contact with a professional broker Ms Jane Munsey. Life have been better afterwards."
1,GOD BLESS YOU PRESIDENT TRUMP
0,"I'm,news'insaid,to, out, bit and have, happy hour at ACTIVITIES everyday what'eating why are we not, going on any questions please, example, publics, bought, City's BEST XNOBELS YOUR ® FAROUK By Thanks Countrys drive seeing if wore dose, My One, I'm Taking, happy"
1,"Thanks again To Thanks you so very, Please Public's yes Okay to make, MR DONRAL PRESIDENT'fast Trump news about the world is BUSINESS Mrs MEETING MR DONRAL ® Vanka need'About, My Dear'yes you, MRHi TRUMP FAROUK PRESIDENT'fast'by!"
1,"Same Dios, creeritd 
To Donald a Trump."
0,"Fermenter, what the band peaples deity Jesus ,ws because his was goof,just,good,, of his c o bilians"
1,"Can't wait for the upcoming 47thpotus 
But first 
VOTE those stinking lieing corrupt democrats out in the primaries!!!!!!.....🤔🐕😷😎"
1,"9:30 ""he's(Biden) going to be your President because some people don't love me"".   Trump WAS CORRECT!!!!"
1,"I'm sick of the stupidity. People are so attached to social media, they believe anything facebook wants them to believe. Facebook is dangerous. It's controlling the minds of our youth.  People cry about how racist Trump is, but ask them why they think he is racist, like what did trump do that is so racist to you? They don't have an answer. But when you show them the video of Biden saying the N word on camera. They just call you a fool and walk away.. What the hell is wrong with these people? I think it's all the drugs they take."
0,Maximillianwoozazgltwisyou🚁🏎️🇸🇬🇲🇨🤝
0,Africanmaximumaustralian🤝
0,If Iam late..youareargentina🗽⛪🇸🇬🇲🇨🤝ifiamlatefor..minute🚁🏎️🤝
0,The book is really🗽⛪
0,Futureworldforalllllllll🤝
0,Americanrightbestadmmanagementimmigrationoanatechmpixoutsideworldpolitic🗽🤝
1,God bless President Trump
0,X✔️✔️✔️👍💯👌DJT
1,I’m with you TRUMP 100 percent!!!
1,"Wow ~ 30 MILLIONS  OF  BALLOTS  are  being  mailed  out of  the  state of California,  FRAUDULENT    ALERTS ,FIRST   Time  Ever 🥶🥵😡👿💯🙏🔊🔊🛐✝️✡🔯‼‼🇺🇲"
1,"Warsaw  Windows are really great  Windows  that President Trump has  experienced  and  Recommends ~ Warsaw Windows in  Warsaw  ,Wisconsin ❤🇺🇸❤"
1,"God bless America,President Trump Donald J. ❤🇺🇸✝️🙏🔥"
1,Trump 2024! Cant come soon enough.
1,Some one needs to shut this fox News platform  down they suck.
1,Trump above intelligence for his age ♥️
1,Trump was good for America they didnt see it ♥️
1,"Hey Donald, since you get along with those dictators so well, why don't you emigrate to Russia or N. Korea."
1,"TRUMP AND HANNITY, THE TWO BIGGEST JERKOFFS f### ING UP MY BELOVED GOP. TOTALLY IMPOTENT TO ANY REAL SOLUTION AND UTTERLY LAUGHABLE IN THE END. F### ALL OF YOU SUPPORTERS, TOO, YOU'RE NO BETTER FOR DISPLAYING YOUR STUPIDITY IN SUPPORTING THEM."
1,Donald Trump 2024 only 3x presidential winner!
1,THE TRUE PRESIDENT OF THE UNITED STATES. 🇺🇸🇺🇸❤️❤️
1,Trump is the President!
1,Trump 2024
1,Trump being president helped media ratings lol because news is boring now
1,"I am a conservative Floridian and myself, my family, and none of my friends will vote for Marco Rubio. He is a traitor to conservatism and America First."
1,"Thank you, @foxnews"
1,April 19 2021 our True PRESIDENT DONALD J TRUMP ♥️♥️♥️✝️✝️✝️🇺🇸🇺🇸🇺🇸
1,President Donald J Trump was America's last chance.
1,They arrested and Kamala Harris bailed them out of jail!
1,"12:02

Trump: ""He never said it was xenophobic

Trump 2 seconds later: ""He said it was xenophobic"""
0,"Liar, liar, liar, liar, liar, liar, liar, liar, liar, liar, liars, liars, liars,"
1,"I’m praying 🙏🏻❤️🙏🏻 for all of you Trump supporters, may you be ✝️ blessed 🙏🏻 blessings from Sweden 🇸🇪"
1,"La Misión es clara, la destrucción de los US. Ningún ejército del mundo los enfrentará directamente, sería un suicidio, pero los están destruyendo de otra forma, el arma del enemigo es la narrativa racial, entre otras. Ahora la guerra es cultural..."
0,In
0,Don't forget to like the video. 👍👍👍👍👍
0,"The flawless barber interestingly work because arithmetic complementarily sprout qua a typical rabbi. left, lush defense"
1,What a shame that so many Americans have been blinded by MEDIA.Americans that believe that Joe won are absolutely idiotic
1,Joe started in politics doing nothing and has since declined
1,"Now NEW GOP. New America. Back to Alexis de Tocqueville idea of America democracy but also the John Wayne America. The America is not the America of Washington DC and California States. These are States liberal progressist but they are not into the industries production, they are only into Bisanzio burocracy. My greetings from Italy."
1,Your right they had used every attack as a distraction to get you ousted instead of themselves. Why our peoples never caught onto truths is amazing to me.
